Rosalie Overdiek,Aline Puvogel,true,"Adding 'Rosalie Overdiek' to spouses list of 'Aline Puvogel' should  fail
because Rosalie Overdiek is already spouse of Aline Puvogel"
Rosalie Overdiek,Aline Puvogel,true,"Adding 'Rosalie Overdiek' to spouses list of 'Aline Puvogel' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Aline Puvogel,true,"Adding 'Catharina Kroeger' to spouses list of 'Aline Puvogel' should  fail
because Catharina Kroeger is already spouse of Aline Puvogel"
Catharina Kroeger,Aline Puvogel,true,"Adding 'Catharina Kroeger' to spouses list of 'Aline Puvogel' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Johan Buddenbrook,Gerda Arnoldsen,true,"Adding 'Johan Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Johan Buddenbrook is already spouse of Gerda Arnoldsen"
Alien Alien,Gerda Arnoldsen,true,"Adding 'Alien Alien' to spouses list of 'Gerda Arnoldsen' should  fail
because Alien Alien is already spouse of Gerda Arnoldsen"
Johann Buddenbrook,Gerda Arnoldsen,true,"Adding 'Johann Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Johann Buddenbrook is already spouse of Gerda Arnoldsen"
Johann Buddenbrook,Gerda Arnoldsen,true,"Adding 'Johann Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Bernhard Buddenbrook,Gerda Arnoldsen,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Bernhard Buddenbrook is already spouse of Gerda Arnoldsen"
Josephine Buddenbrook,Gerda Arnoldsen,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Josephine Buddenbrook is already spouse of Gerda Arnoldsen"
Josephine Buddenbrook,Gerda Arnoldsen,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Gerda Arnoldsen,true,"Adding 'Antoinette Duchamps' to spouses list of 'Gerda Arnoldsen' should  fail
because Antoinette Duchamps is already spouse of Gerda Arnoldsen"
Antoinette Duchamps,Gerda Arnoldsen,true,"Adding 'Antoinette Duchamps' to spouses list of 'Gerda Arnoldsen' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Gotthold Buddenbrook,Gerda Arnoldsen,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Gotthold Buddenbrook is already spouse of Gerda Arnoldsen"
Gotthold Buddenbrook,Gerda Arnoldsen,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Rosalie Stuewing,Gerda Arnoldsen,true,"Adding 'Rosalie Stuewing' to spouses list of 'Gerda Arnoldsen' should  fail
because Rosalie Stuewing is already spouse of Gerda Arnoldsen"
Rosalie Stuewing,Gerda Arnoldsen,true,"Adding 'Rosalie Stuewing' to spouses list of 'Gerda Arnoldsen' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Frederike Buddenbrook,Gerda Arnoldsen,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Frederike Buddenbrook is already spouse of Gerda Arnoldsen"
Henriette Buddenbrook,Gerda Arnoldsen,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Henriette Buddenbrook is already spouse of Gerda Arnoldsen"
Pfiffi Buddenbrook,Gerda Arnoldsen,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Pfiffi Buddenbrook is already spouse of Gerda Arnoldsen"
Olly Buddenbrook,Gerda Arnoldsen,true,"Adding 'Olly Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Olly Buddenbrook is already spouse of Gerda Arnoldsen"
Johann (Jean) Buddenbrook,Gerda Arnoldsen,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Johann (Jean) Buddenbrook is already spouse of Gerda Arnoldsen"
Johann (Jean) Buddenbrook,Gerda Arnoldsen,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Johann (Jean) Buddenbrook is already married with [Elisabeth (Bethsy) Kroeger]"
Klothilde Buddenbrook,Gerda Arnoldsen,true,"Adding 'Klothilde Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Klothilde Buddenbrook is already spouse of Gerda Arnoldsen"
Thomas Buddenbrook,Gerda Arnoldsen,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Thomas Buddenbrook is already spouse of Gerda Arnoldsen"
Antonie (Tony) Buddenbrook,Gerda Arnoldsen,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Antonie (Tony) Buddenbrook is already spouse of Gerda Arnoldsen"
Antonie (Tony) Buddenbrook,Gerda Arnoldsen,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Antonie (Tony) Buddenbrook is already married with [Bendix Gruenlich, Alois Permaneder]"
Christian Buddenbrook,Gerda Arnoldsen,true,"Adding 'Christian Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Christian Buddenbrook is already spouse of Gerda Arnoldsen"
Christian Buddenbrook,Gerda Arnoldsen,true,"Adding 'Christian Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Christian Buddenbrook is already married with [Aline Puvogel]"
Clara Buddenbrook,Gerda Arnoldsen,true,"Adding 'Clara Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Clara Buddenbrook is already spouse of Gerda Arnoldsen"
Clara Buddenbrook,Gerda Arnoldsen,true,"Adding 'Clara Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Clara Buddenbrook is already married with [Sievert Tiburtius]"
Hanno Buddenbrook,Gerda Arnoldsen,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Hanno Buddenbrook is already spouse of Gerda Arnoldsen"
Hanno Buddenbrook,Gerda Arnoldsen,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Gerda Arnoldsen is in parental line of Hanno Buddenbrook"
Hanno Buddenbrook,Gerda Arnoldsen,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Hanno Buddenbrook is in children's line of Gerda Arnoldsen"
Erika Gruenlich,Gerda Arnoldsen,true,"Adding 'Erika Gruenlich' to spouses list of 'Gerda Arnoldsen' should  fail
because Erika Gruenlich is already spouse of Gerda Arnoldsen"
Erika Gruenlich,Gerda Arnoldsen,true,"Adding 'Erika Gruenlich' to spouses list of 'Gerda Arnoldsen' should  fail
because Erika Gruenlich is already married with [Hugo Weinschenk]"
Elisabeth Weinschenk,Gerda Arnoldsen,true,"Adding 'Elisabeth Weinschenk' to spouses list of 'Gerda Arnoldsen' should  fail
because Elisabeth Weinschenk is already spouse of Gerda Arnoldsen"
Hugo Weinschenk,Gerda Arnoldsen,true,"Adding 'Hugo Weinschenk' to spouses list of 'Gerda Arnoldsen' should  fail
because Hugo Weinschenk is already spouse of Gerda Arnoldsen"
Hugo Weinschenk,Gerda Arnoldsen,true,"Adding 'Hugo Weinschenk' to spouses list of 'Gerda Arnoldsen' should  fail
because Hugo Weinschenk is already married with [Erika Gruenlich]"
Alois Permaneder,Gerda Arnoldsen,true,"Adding 'Alois Permaneder' to spouses list of 'Gerda Arnoldsen' should  fail
because Alois Permaneder is already spouse of Gerda Arnoldsen"
Alois Permaneder,Gerda Arnoldsen,true,"Adding 'Alois Permaneder' to spouses list of 'Gerda Arnoldsen' should  fail
because Alois Permaneder is already married with [Antonie (Tony) Buddenbrook]"
Bendix Gruenlich,Gerda Arnoldsen,true,"Adding 'Bendix Gruenlich' to spouses list of 'Gerda Arnoldsen' should  fail
because Bendix Gruenlich is already spouse of Gerda Arnoldsen"
Bendix Gruenlich,Gerda Arnoldsen,true,"Adding 'Bendix Gruenlich' to spouses list of 'Gerda Arnoldsen' should  fail
because Bendix Gruenlich is already married with [Antonie (Tony) Buddenbrook]"
Gisela Buddenbrook,Gerda Arnoldsen,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Gerda Arnoldsen' should  fail
because Gisela Buddenbrook is already spouse of Gerda Arnoldsen"
Aline Puvogel,Gerda Arnoldsen,true,"Adding 'Aline Puvogel' to spouses list of 'Gerda Arnoldsen' should  fail
because Aline Puvogel is already spouse of Gerda Arnoldsen"
Aline Puvogel,Gerda Arnoldsen,true,"Adding 'Aline Puvogel' to spouses list of 'Gerda Arnoldsen' should  fail
because Aline Puvogel is already married with [Christian Buddenbrook]"
Gerda Arnoldsen,Gerda Arnoldsen,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Gerda Arnoldsen' should  fail
because Persons are equal."
Gerda Arnoldsen,Gerda Arnoldsen,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Gerda Arnoldsen' should  fail
because Gerda Arnoldsen is already spouse of Gerda Arnoldsen"
Gerda Arnoldsen,Gerda Arnoldsen,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Gerda Arnoldsen' should  fail
because Gerda Arnoldsen is already married with [Thomas Buddenbrook]"
Sievert Tiburtius,Gerda Arnoldsen,true,"Adding 'Sievert Tiburtius' to spouses list of 'Gerda Arnoldsen' should  fail
because Sievert Tiburtius is already spouse of Gerda Arnoldsen"
Sievert Tiburtius,Gerda Arnoldsen,true,"Adding 'Sievert Tiburtius' to spouses list of 'Gerda Arnoldsen' should  fail
because Sievert Tiburtius is already married with [Clara Buddenbrook]"
Leberecht Kroeger,Gerda Arnoldsen,true,"Adding 'Leberecht Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Leberecht Kroeger is already spouse of Gerda Arnoldsen"
Leberecht Kroeger,Gerda Arnoldsen,true,"Adding 'Leberecht Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Elisabeth (Bethsy) Kroeger,Gerda Arnoldsen,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Elisabeth (Bethsy) Kroeger is already spouse of Gerda Arnoldsen"
Justus Kroeger,Gerda Arnoldsen,true,"Adding 'Justus Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Justus Kroeger is already spouse of Gerda Arnoldsen"
Justus Kroeger,Gerda Arnoldsen,true,"Adding 'Justus Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Jakob Kroeger,Gerda Arnoldsen,true,"Adding 'Jakob Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Jakob Kroeger is already spouse of Gerda Arnoldsen"
Juergen Kroeger,Gerda Arnoldsen,true,"Adding 'Juergen Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Juergen Kroeger is already spouse of Gerda Arnoldsen"
Rosalie Overdiek,Gerda Arnoldsen,true,"Adding 'Rosalie Overdiek' to spouses list of 'Gerda Arnoldsen' should  fail
because Rosalie Overdiek is already spouse of Gerda Arnoldsen"
Rosalie Overdiek,Gerda Arnoldsen,true,"Adding 'Rosalie Overdiek' to spouses list of 'Gerda Arnoldsen' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Gerda Arnoldsen,true,"Adding 'Catharina Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Catharina Kroeger is already spouse of Gerda Arnoldsen"
Catharina Kroeger,Gerda Arnoldsen,true,"Adding 'Catharina Kroeger' to spouses list of 'Gerda Arnoldsen' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Johan Buddenbrook,Sievert Tiburtius,true,"Adding 'Johan Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Johan Buddenbrook is already spouse of Sievert Tiburtius"
Alien Alien,Sievert Tiburtius,true,"Adding 'Alien Alien' to spouses list of 'Sievert Tiburtius' should  fail
because Alien Alien is already spouse of Sievert Tiburtius"
Johann Buddenbrook,Sievert Tiburtius,true,"Adding 'Johann Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Johann Buddenbrook is already spouse of Sievert Tiburtius"
Johann Buddenbrook,Sievert Tiburtius,true,"Adding 'Johann Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Bernhard Buddenbrook,Sievert Tiburtius,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Bernhard Buddenbrook is already spouse of Sievert Tiburtius"
Josephine Buddenbrook,Sievert Tiburtius,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Josephine Buddenbrook is already spouse of Sievert Tiburtius"
Josephine Buddenbrook,Sievert Tiburtius,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Sievert Tiburtius,true,"Adding 'Antoinette Duchamps' to spouses list of 'Sievert Tiburtius' should  fail
because Antoinette Duchamps is already spouse of Sievert Tiburtius"
Antoinette Duchamps,Sievert Tiburtius,true,"Adding 'Antoinette Duchamps' to spouses list of 'Sievert Tiburtius' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Gotthold Buddenbrook,Sievert Tiburtius,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Gotthold Buddenbrook is already spouse of Sievert Tiburtius"
Gotthold Buddenbrook,Sievert Tiburtius,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Rosalie Stuewing,Sievert Tiburtius,true,"Adding 'Rosalie Stuewing' to spouses list of 'Sievert Tiburtius' should  fail
because Rosalie Stuewing is already spouse of Sievert Tiburtius"
Rosalie Stuewing,Sievert Tiburtius,true,"Adding 'Rosalie Stuewing' to spouses list of 'Sievert Tiburtius' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Frederike Buddenbrook,Sievert Tiburtius,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Frederike Buddenbrook is already spouse of Sievert Tiburtius"
Henriette Buddenbrook,Sievert Tiburtius,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Henriette Buddenbrook is already spouse of Sievert Tiburtius"
Pfiffi Buddenbrook,Sievert Tiburtius,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Pfiffi Buddenbrook is already spouse of Sievert Tiburtius"
Olly Buddenbrook,Sievert Tiburtius,true,"Adding 'Olly Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Olly Buddenbrook is already spouse of Sievert Tiburtius"
Johann (Jean) Buddenbrook,Sievert Tiburtius,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Johann (Jean) Buddenbrook is already spouse of Sievert Tiburtius"
Johann (Jean) Buddenbrook,Sievert Tiburtius,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Johann (Jean) Buddenbrook is already married with [Elisabeth (Bethsy) Kroeger]"
Klothilde Buddenbrook,Sievert Tiburtius,true,"Adding 'Klothilde Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Klothilde Buddenbrook is already spouse of Sievert Tiburtius"
Thomas Buddenbrook,Sievert Tiburtius,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Thomas Buddenbrook is already spouse of Sievert Tiburtius"
Thomas Buddenbrook,Sievert Tiburtius,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Thomas Buddenbrook is already married with [Gerda Arnoldsen]"
Antonie (Tony) Buddenbrook,Sievert Tiburtius,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Antonie (Tony) Buddenbrook is already spouse of Sievert Tiburtius"
Antonie (Tony) Buddenbrook,Sievert Tiburtius,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Antonie (Tony) Buddenbrook is already married with [Bendix Gruenlich, Alois Permaneder]"
Christian Buddenbrook,Sievert Tiburtius,true,"Adding 'Christian Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Christian Buddenbrook is already spouse of Sievert Tiburtius"
Christian Buddenbrook,Sievert Tiburtius,true,"Adding 'Christian Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Christian Buddenbrook is already married with [Aline Puvogel]"
Clara Buddenbrook,Sievert Tiburtius,true,"Adding 'Clara Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Clara Buddenbrook is already spouse of Sievert Tiburtius"
Hanno Buddenbrook,Sievert Tiburtius,true,"Adding 'Hanno Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Hanno Buddenbrook is already spouse of Sievert Tiburtius"
Erika Gruenlich,Sievert Tiburtius,true,"Adding 'Erika Gruenlich' to spouses list of 'Sievert Tiburtius' should  fail
because Erika Gruenlich is already spouse of Sievert Tiburtius"
Erika Gruenlich,Sievert Tiburtius,true,"Adding 'Erika Gruenlich' to spouses list of 'Sievert Tiburtius' should  fail
because Erika Gruenlich is already married with [Hugo Weinschenk]"
Elisabeth Weinschenk,Sievert Tiburtius,true,"Adding 'Elisabeth Weinschenk' to spouses list of 'Sievert Tiburtius' should  fail
because Elisabeth Weinschenk is already spouse of Sievert Tiburtius"
Hugo Weinschenk,Sievert Tiburtius,true,"Adding 'Hugo Weinschenk' to spouses list of 'Sievert Tiburtius' should  fail
because Hugo Weinschenk is already spouse of Sievert Tiburtius"
Hugo Weinschenk,Sievert Tiburtius,true,"Adding 'Hugo Weinschenk' to spouses list of 'Sievert Tiburtius' should  fail
because Hugo Weinschenk is already married with [Erika Gruenlich]"
Alois Permaneder,Sievert Tiburtius,true,"Adding 'Alois Permaneder' to spouses list of 'Sievert Tiburtius' should  fail
because Alois Permaneder is already spouse of Sievert Tiburtius"
Alois Permaneder,Sievert Tiburtius,true,"Adding 'Alois Permaneder' to spouses list of 'Sievert Tiburtius' should  fail
because Alois Permaneder is already married with [Antonie (Tony) Buddenbrook]"
Bendix Gruenlich,Sievert Tiburtius,true,"Adding 'Bendix Gruenlich' to spouses list of 'Sievert Tiburtius' should  fail
because Bendix Gruenlich is already spouse of Sievert Tiburtius"
Bendix Gruenlich,Sievert Tiburtius,true,"Adding 'Bendix Gruenlich' to spouses list of 'Sievert Tiburtius' should  fail
because Bendix Gruenlich is already married with [Antonie (Tony) Buddenbrook]"
Gisela Buddenbrook,Sievert Tiburtius,true,"Adding 'Gisela Buddenbrook' to spouses list of 'Sievert Tiburtius' should  fail
because Gisela Buddenbrook is already spouse of Sievert Tiburtius"
Aline Puvogel,Sievert Tiburtius,true,"Adding 'Aline Puvogel' to spouses list of 'Sievert Tiburtius' should  fail
because Aline Puvogel is already spouse of Sievert Tiburtius"
Aline Puvogel,Sievert Tiburtius,true,"Adding 'Aline Puvogel' to spouses list of 'Sievert Tiburtius' should  fail
because Aline Puvogel is already married with [Christian Buddenbrook]"
Gerda Arnoldsen,Sievert Tiburtius,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Sievert Tiburtius' should  fail
because Gerda Arnoldsen is already spouse of Sievert Tiburtius"
Gerda Arnoldsen,Sievert Tiburtius,true,"Adding 'Gerda Arnoldsen' to spouses list of 'Sievert Tiburtius' should  fail
because Gerda Arnoldsen is already married with [Thomas Buddenbrook]"
Sievert Tiburtius,Sievert Tiburtius,true,"Adding 'Sievert Tiburtius' to spouses list of 'Sievert Tiburtius' should  fail
because Persons are equal."
Sievert Tiburtius,Sievert Tiburtius,true,"Adding 'Sievert Tiburtius' to spouses list of 'Sievert Tiburtius' should  fail
because Sievert Tiburtius is already spouse of Sievert Tiburtius"
Sievert Tiburtius,Sievert Tiburtius,true,"Adding 'Sievert Tiburtius' to spouses list of 'Sievert Tiburtius' should  fail
because Sievert Tiburtius is already married with [Clara Buddenbrook]"
Leberecht Kroeger,Sievert Tiburtius,true,"Adding 'Leberecht Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Leberecht Kroeger is already spouse of Sievert Tiburtius"
Leberecht Kroeger,Sievert Tiburtius,true,"Adding 'Leberecht Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Leberecht Kroeger is already married with [Catharina Kroeger]"
Elisabeth (Bethsy) Kroeger,Sievert Tiburtius,true,"Adding 'Elisabeth (Bethsy) Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Elisabeth (Bethsy) Kroeger is already spouse of Sievert Tiburtius"
Justus Kroeger,Sievert Tiburtius,true,"Adding 'Justus Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Justus Kroeger is already spouse of Sievert Tiburtius"
Justus Kroeger,Sievert Tiburtius,true,"Adding 'Justus Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Justus Kroeger is already married with [Rosalie Overdiek]"
Jakob Kroeger,Sievert Tiburtius,true,"Adding 'Jakob Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Jakob Kroeger is already spouse of Sievert Tiburtius"
Juergen Kroeger,Sievert Tiburtius,true,"Adding 'Juergen Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Juergen Kroeger is already spouse of Sievert Tiburtius"
Rosalie Overdiek,Sievert Tiburtius,true,"Adding 'Rosalie Overdiek' to spouses list of 'Sievert Tiburtius' should  fail
because Rosalie Overdiek is already spouse of Sievert Tiburtius"
Rosalie Overdiek,Sievert Tiburtius,true,"Adding 'Rosalie Overdiek' to spouses list of 'Sievert Tiburtius' should  fail
because Rosalie Overdiek is already married with [Justus Kroeger]"
Catharina Kroeger,Sievert Tiburtius,true,"Adding 'Catharina Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Catharina Kroeger is already spouse of Sievert Tiburtius"
Catharina Kroeger,Sievert Tiburtius,true,"Adding 'Catharina Kroeger' to spouses list of 'Sievert Tiburtius' should  fail
because Catharina Kroeger is already married with [Leberecht Kroeger]"
Johan Buddenbrook,Leberecht Kroeger,true,"Adding 'Johan Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Johan Buddenbrook is already spouse of Leberecht Kroeger"
Alien Alien,Leberecht Kroeger,true,"Adding 'Alien Alien' to spouses list of 'Leberecht Kroeger' should  fail
because Alien Alien is already spouse of Leberecht Kroeger"
Johann Buddenbrook,Leberecht Kroeger,true,"Adding 'Johann Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Johann Buddenbrook is already spouse of Leberecht Kroeger"
Johann Buddenbrook,Leberecht Kroeger,true,"Adding 'Johann Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Johann Buddenbrook is already married with [Josephine Buddenbrook, Antoinette Duchamps]"
Bernhard Buddenbrook,Leberecht Kroeger,true,"Adding 'Bernhard Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Bernhard Buddenbrook is already spouse of Leberecht Kroeger"
Josephine Buddenbrook,Leberecht Kroeger,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Josephine Buddenbrook is already spouse of Leberecht Kroeger"
Josephine Buddenbrook,Leberecht Kroeger,true,"Adding 'Josephine Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Josephine Buddenbrook is already married with [Johann Buddenbrook]"
Antoinette Duchamps,Leberecht Kroeger,true,"Adding 'Antoinette Duchamps' to spouses list of 'Leberecht Kroeger' should  fail
because Antoinette Duchamps is already spouse of Leberecht Kroeger"
Antoinette Duchamps,Leberecht Kroeger,true,"Adding 'Antoinette Duchamps' to spouses list of 'Leberecht Kroeger' should  fail
because Antoinette Duchamps is already married with [Johann Buddenbrook]"
Gotthold Buddenbrook,Leberecht Kroeger,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Gotthold Buddenbrook is already spouse of Leberecht Kroeger"
Gotthold Buddenbrook,Leberecht Kroeger,true,"Adding 'Gotthold Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Gotthold Buddenbrook is already married with [Rosalie Stuewing]"
Rosalie Stuewing,Leberecht Kroeger,true,"Adding 'Rosalie Stuewing' to spouses list of 'Leberecht Kroeger' should  fail
because Rosalie Stuewing is already spouse of Leberecht Kroeger"
Rosalie Stuewing,Leberecht Kroeger,true,"Adding 'Rosalie Stuewing' to spouses list of 'Leberecht Kroeger' should  fail
because Rosalie Stuewing is already married with [Gotthold Buddenbrook]"
Frederike Buddenbrook,Leberecht Kroeger,true,"Adding 'Frederike Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Frederike Buddenbrook is already spouse of Leberecht Kroeger"
Henriette Buddenbrook,Leberecht Kroeger,true,"Adding 'Henriette Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Henriette Buddenbrook is already spouse of Leberecht Kroeger"
Pfiffi Buddenbrook,Leberecht Kroeger,true,"Adding 'Pfiffi Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Pfiffi Buddenbrook is already spouse of Leberecht Kroeger"
Olly Buddenbrook,Leberecht Kroeger,true,"Adding 'Olly Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Olly Buddenbrook is already spouse of Leberecht Kroeger"
Johann (Jean) Buddenbrook,Leberecht Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Johann (Jean) Buddenbrook is already spouse of Leberecht Kroeger"
Johann (Jean) Buddenbrook,Leberecht Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Johann (Jean) Buddenbrook is already married with [Elisabeth (Bethsy) Kroeger]"
Klothilde Buddenbrook,Leberecht Kroeger,true,"Adding 'Klothilde Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Klothilde Buddenbrook is already spouse of Leberecht Kroeger"
Thomas Buddenbrook,Leberecht Kroeger,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Thomas Buddenbrook is already spouse of Leberecht Kroeger"
Thomas Buddenbrook,Leberecht Kroeger,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Thomas Buddenbrook is already married with [Gerda Arnoldsen]"
Thomas Buddenbrook,Leberecht Kroeger,true,"Adding 'Thomas Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Leberecht Kroeger is in parental line of Thomas Buddenbrook"
Antonie (Tony) Buddenbrook,Leberecht Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Antonie (Tony) Buddenbrook is already spouse of Leberecht Kroeger"
Antonie (Tony) Buddenbrook,Leberecht Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to spouses list of 'Leberecht Kroeger' should  fail
because Antonie (Tony) Buddenbrook is already married with [Bendix Gruenlich, Alois Permaneder]"
